826,"http://twitter.com/ThomasPeng/statuses/543466295979560960","http://twitter.com/ThomasPeng/statuses/543466295979560960","2014-12-12 14:03:56","ThomasPeng","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/YZKRotUhKe","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/YZKRotUhKe","NetworkedBlogs","c6ec17557b0fdd157ccbcad9eb692eba","","","","","","","","","","","",
827,"http://twitter.com/JumiaBlog/statuses/543466293630754816","http://twitter.com/JumiaBlog/statuses/543466293630754816","2014-12-12 14:03:56","JumiaBlog","#Jumia Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, t... http://t.co/pTbAxtTNYt #Mashable Comment","#Jumia Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, t... http://t.co/pTbAxtTNYt #Mashable Comment","twitterfeed","3df097ba758de03564bcd1c00100db63","","","","","","","","","","","",
828,"http://twitter.com/Viken_shrestha/statuses/543466291005513728","http://twitter.com/Viken_shrestha/statuses/543466291005513728","2014-12-12 14:03:55","Viken_shrestha","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/4zZERfm7Sy via @mashable","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/4zZERfm7Sy via @mashable","Linkis.com","b4493d3b4903645eff8602800c681e9b","","","","","","","","","","","",
829,"http://twitter.com/LaBembaVE/statuses/543466288908353536","http://twitter.com/LaBembaVE/statuses/543466288908353536","2014-12-12 14:03:55","LaBembaVE","Sierra Leona prohíbe celebrar las fiestas navideñas por el ébola http://t.co/9DTU1YVfhM","Sierra Leona prohíbe celebrar las fiestas navideñas por el ébola http://t.co/9DTU1YVfhM","Hootsuite","670eedbad78352aaa639b1f1dbbd87ae","","","","","","","","","","","",
830,"http://twitter.com/xXx_fhemy/statuses/543466279055548416","http://twitter.com/xXx_fhemy/statuses/543466279055548416","2014-12-12 14:03:52","xXx_fhemy","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/39n1znxJQk","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/39n1znxJQk","twitterfeed","1bfbc5bdbdba87d2fb0d3f545e18b31b","","","","","","","","","","","",
831,"http://twitter.com/BatimaMota/statuses/543466276585480192","http://twitter.com/BatimaMota/statuses/543466276585480192","2014-12-12 14:03:52","BatimaMota","RT @bielwest: Esqueceram do Ebola? EU TENHO EBOLA!!!! quando é que eu fico famoso?","RT @bielwest: Esqueceram do Ebola? EU TENHO EBOLA!!!! quando é que eu fico famoso?","Mobile Web (M5)","ae311c041677d81015f5a15e2ebdbfe2","","","","","","","","","","","",
832,"http://twitter.com/spotback/statuses/543466276085956608","http://twitter.com/spotback/statuses/543466276085956608","2014-12-12 14:03:51","spotback","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/sLjIfRjmbv","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/sLjIfRjmbv","twitterfeed","4b69a37ebd7fa7ecfafae7770746b5ac","","","","","","","","","","","",
833,"http://twitter.com/OSFHealth/statuses/543466271900434432","http://twitter.com/OSFHealth/statuses/543466271900434432","2014-12-12 14:03:50","OSFHealth","Officials Hope To Use Ebola To Build Africa\'s Health Care Capabilities http://t.co/kBOx22xcab via @nprnews","Officials Hope To Use Ebola To Build Africa\'s Health Care Capabilities http://t.co/kBOx22xcab via @nprnews","Twitter Web Client","10f22c87e3c34f7bb16a47e3d1045c0f","","","","","","","","","","","",
834,"http://twitter.com/NSPmatamoros/statuses/543466270885031937","http://twitter.com/NSPmatamoros/statuses/543466270885031937","2014-12-12 14:03:50","NSPmatamoros","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/bWoKg41TLH","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/bWoKg41TLH","NetworkedBlogs","426750bad2a30f7e70bcac6e571e703c","","","","","","","","","","","",
835,"http://twitter.com/Ayisha_kay/statuses/543466270369517569","http://twitter.com/Ayisha_kay/statuses/543466270369517569","2014-12-12 14:03:50","Ayisha_kay","RT @iTweet_sperm: Dear foreigners;Not all Africans are black;Not all Africans are starving;Not all Africans have AIDS/Ebola;and;Africa…","RT @iTweet_sperm: Dear foreigners;Not all Africans are black;Not all Africans are starving;Not all Africans have AIDS/Ebola;and;Africa…","Twitter for Android","22dd6f834127951095c73a077c2b1393","","","","","","","","","","","",
836,"http://twitter.com/erin_mcneal/statuses/543466269924544514","http://twitter.com/erin_mcneal/statuses/543466269924544514","2014-12-12 14:03:50","erin_mcneal","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer Prize-winning Washington...","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer Prize-winning Washington...","twitterfeed","438566fce153b642b90ccf1874658bc7","","","","","","","","","","","",
837,"http://twitter.com/ABRodrigues_/statuses/543466268603318272","http://twitter.com/ABRodrigues_/statuses/543466268603318272","2014-12-12 14:03:50","ABRodrigues_","Serra Leoa proíbe festas públicas de Natal e Ano Novo por causa do ebola: As autoridades de… http://t.co/bi4HYZVvxi","Serra Leoa proíbe festas públicas de Natal e Ano Novo por causa do ebola: As autoridades de… http://t.co/bi4HYZVvxi","Google","86880b06ed8e22f56405e1aca9247797","","","","","","","","","","","",
838,"http://twitter.com/kenyadailyeye/statuses/543466266216763392","http://twitter.com/kenyadailyeye/statuses/543466266216763392","2014-12-12 14:03:49","kenyadailyeye","Sierra Leone cancels Christmas celebrations as Ebola crisis deepens http://t.co/mKCHXsWsGE","Sierra Leone cancels Christmas celebrations as Ebola crisis deepens http://t.co/mKCHXsWsGE","NetworkedBlogs","35c50252c83097da8aba8bbe8e6e632d","","","","","","","","","","","",
839,"http://twitter.com/southsalem/statuses/543466266212573185","http://twitter.com/southsalem/statuses/543466266212573185","2014-12-12 14:03:49","southsalem","RT @markknoller: Pres Obama pleased with House-passed Govt funding bill, says @PressSec,  citing funding for Ebola, ISIL, &amp; range of domest…","RT @markknoller: Pres Obama pleased with House-passed Govt funding bill, says @PressSec,  citing funding for Ebola, ISIL, &amp; range of domest…","Twitter for Android","7fcd65e2859ba0381e6e661ae82d6057","","","","","","","","","","","",
840,"http://twitter.com/SophiaRooodgers/statuses/543466265265053696","http://twitter.com/SophiaRooodgers/statuses/543466265265053696","2014-12-12 14:03:49","SophiaRooodgers","RT @SarcasmTxts: all I hear in school.-ebola -yeet-bruhh-whats 9 + 10-21-ebola-tacos-my anaconda don\'t -ebola-bout a week ago -a…","RT @SarcasmTxts: all I hear in school.-ebola -yeet-bruhh-whats 9 + 10-21-ebola-tacos-my anaconda don\'t -ebola-bout a week ago -a…","Twitter for iPhone","fde223c47694370987b9118953d5d735","","","","","","","","","","","",
841,"http://twitter.com/daniangi98/statuses/543466264619155456","http://twitter.com/daniangi98/statuses/543466264619155456","2014-12-12 14:03:49","daniangi98","#Ahora: Sierra Leona prohíbe celebrar las fiestas navideñas por el ébola http://t.co/potUDZyP7v","#Ahora: Sierra Leona prohíbe celebrar las fiestas navideñas por el ébola http://t.co/potUDZyP7v","Hootsuite","60d12c7c938322bbebb1b620048e868b","","","","","","","","","","","",
842,"http://twitter.com/CAVGUY1988/statuses/543466261334609920","http://twitter.com/CAVGUY1988/statuses/543466261334609920","2014-12-12 14:03:48","CAVGUY1988","RT @atkinastarling: Are you better off now than 6 yrs ago? Or are you more likely to be beheaded or infected with #Ebola now? http://t.co/k…","RT @atkinastarling: Are you better off now than 6 yrs ago? Or are you more likely to be beheaded or infected with #Ebola now? http://t.co/k…","Twitter for Android","a7d92796e493b4bff18545413e0319ed","","","","","","","","","","","",
843,"http://twitter.com/BitGadget/statuses/543466258767699968","http://twitter.com/BitGadget/statuses/543466258767699968","2014-12-12 14:03:47","BitGadget","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/EKbcS0BReT","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/EKbcS0BReT","twitterfeed","6e861a8d97728717a756167668a5dca9","","","","","","","","","","","",
844,"http://twitter.com/EpiphanyDM/statuses/543466256246923264","http://twitter.com/EpiphanyDM/statuses/543466256246923264","2014-12-12 14:03:47","EpiphanyDM","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/cp5Z1hINXY","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/cp5Z1hINXY","twitterfeed","2361d49d7e3b7382ae83f7c78e7012fb","","","","","","","","","","","",
845,"http://twitter.com/STimofeev_1/statuses/543466253713956864","http://twitter.com/STimofeev_1/statuses/543466253713956864","2014-12-12 14:03:46","STimofeev_1","RT @JournalNEO: How #US #UK history of genocide fits into #Ebola outbreak... http://t.co/HHtbRkiUiS #ProjectCoast http://t.co/sUvwjGc0aE","RT @JournalNEO: How #US #UK history of genocide fits into #Ebola outbreak... http://t.co/HHtbRkiUiS #ProjectCoast http://t.co/sUvwjGc0aE","Twitter Web Client","b8ebcdb3921852c1db9d6eaaeb52306f","","","","","","","","","","","",
846,"http://twitter.com/22FOURCOM/statuses/543466248487436288","http://twitter.com/22FOURCOM/statuses/543466248487436288","2014-12-12 14:03:45","22FOURCOM","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitze... http://t.co/dAkj5p07uT RT","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitze... http://t.co/dAkj5p07uT RT","twitterfeed","e476dff9a12d696e5120efa36e89ea83","","","","","","","","","","","",
847,"http://twitter.com/MonseSu/statuses/543466248139333632","http://twitter.com/MonseSu/statuses/543466248139333632","2014-12-12 14:03:45","MonseSu","Policías de Comalcalco intentan detener a un migrante por “tener ébola”; habitantes lo impiden http://t.co/0JYgrUj0dQ","Policías de Comalcalco intentan detener a un migrante por “tener ébola”; habitantes lo impiden http://t.co/0JYgrUj0dQ","Twitter for Websites","56e592216e174166f3c5c20789bc513c","","","","","","","","","","","",
848,"http://twitter.com/ironicalice/statuses/543466245916741633","http://twitter.com/ironicalice/statuses/543466245916741633","2014-12-12 14:03:44","ironicalice","RT @karolpaciorek: Śmierć w USA: ebola vs. ISIS vs. policja. http://t.co/RynvdU3Zqr","RT @karolpaciorek: Śmierć w USA: ebola vs. ISIS vs. policja. http://t.co/RynvdU3Zqr","Twitter for Android","d511f60dbf0b4a3b5d83cedeb18d958f","","","","","","","","","","","",
849,"http://twitter.com/kamaluf/statuses/543466245715021824","http://twitter.com/kamaluf/statuses/543466245715021824","2014-12-12 14:03:44","kamaluf","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitze... http://t.co/W7JLUxEi9s RT","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitze... http://t.co/W7JLUxEi9s RT","twitterfeed","6b5170c31df2b5a4648fb3909d18e939","","","","","","","","","","","",
850,"http://twitter.com/newweightlossxx/statuses/543466243965988865","http://twitter.com/newweightlossxx/statuses/543466243965988865","2014-12-12 14:03:44","newweightlossxx","Ebola toll in Guinea, Sierra Leone and Liberia reaches 6583: WHO - Reuters http://t.co/boK3MsmzjI","Ebola toll in Guinea, Sierra Leone and Liberia reaches 6583: WHO - Reuters http://t.co/boK3MsmzjI","dlvr.it","016efde8f8db2ba8f42da09f913f8b59","","","","","","","","","","","",
851,"http://twitter.com/TalkRadiance/statuses/543466241990467584","http://twitter.com/TalkRadiance/statuses/543466241990467584","2014-12-12 14:03:43","TalkRadiance","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/BANQ1dKwWL #TalkRadiance","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/BANQ1dKwWL #TalkRadiance","twitterfeed","26265fe0bde7100c835edd3c0e59be92","","","","","","","","","","","",
852,"http://twitter.com/AliceBnsm/statuses/543466239251992578","http://twitter.com/AliceBnsm/statuses/543466239251992578","2014-12-12 14:03:43","AliceBnsm","RT @MaertensThomas: dubsmash c\'est pire QU\'\'EBOLA","RT @MaertensThomas: dubsmash c\'est pire QU\'\'EBOLA","Twitter for iPad","21d258e9ea0a0b2cc3a030e08a4b03f5","","","","","","","","","","","",
853,"http://twitter.com/bloggerumer/statuses/543466232926576640","http://twitter.com/bloggerumer/statuses/543466232926576640","2014-12-12 14:03:41","bloggerumer","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/M4kvVLvUlb #SMM #technology","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/M4kvVLvUlb #SMM #technology","twitterfeed","c0e18894b808c17eb46d9b392ca1907f","","","","","","","","","","","",
854,"http://twitter.com/EriNewsAutoFeed/statuses/543466224978374656","http://twitter.com/EriNewsAutoFeed/statuses/543466224978374656","2014-12-12 14:03:39","EriNewsAutoFeed","raimoq | Eritrea | African Ideological Ebola for Imperialists: Eritrea | African Ideolo... http://t.co/DEwsmJRuID #Eritrea #ارتريا","raimoq | Eritrea | African Ideological Ebola for Imperialists: Eritrea | African Ideolo... http://t.co/DEwsmJRuID #Eritrea #ارتريا","twitterfeed","3f5067209210dce921a8b367eb4c0812","","","","","","","","","","","",
855,"http://twitter.com/almanarFrench/statuses/543466224735100928","http://twitter.com/almanarFrench/statuses/543466224735100928","2014-12-12 14:03:39","almanarFrench","Ebola: 500 millions de dollars nécessaires dans les six mois (UNICEF) http://t.co/itoQiApcIh","Ebola: 500 millions de dollars nécessaires dans les six mois (UNICEF) http://t.co/itoQiApcIh","SocialNetworkingFrench1","41431cadfd814b1f7c9c755fcd5bbad8","","","","","","","","","","","",
856,"http://twitter.com/DanDraperKC/statuses/543466224303099904","http://twitter.com/DanDraperKC/statuses/543466224303099904","2014-12-12 14:03:39","DanDraperKC","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/wqbxAohSdj via @mashable","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/wqbxAohSdj via @mashable","twitterfeed","26eb505a74227884edb7bbe38ab3f86d","","","","","","","","","","","",
857,"http://twitter.com/Free_Stuffs__/statuses/543466223720075265","http://twitter.com/Free_Stuffs__/statuses/543466223720075265","2014-12-12 14:03:39","Free_Stuffs__","Sierra Leone: pas de célébrations publiques pour Noël et Nouvel An: Les rassemblements publics pour Noël et le... http://t.co/jNBPDr4IlT","Sierra Leone: pas de célébrations publiques pour Noël et Nouvel An: Les rassemblements publics pour Noël et le... http://t.co/jNBPDr4IlT","twitterfeed","ea5d8dd66abd8ccf8f4ada68b9943c1c","","","","","","","","","","","",
858,"http://twitter.com/DiagKitVen/statuses/543466222684491777","http://twitter.com/DiagKitVen/statuses/543466222684491777","2014-12-12 14:03:39","DiagKitVen","RT @CDDglobalSalud: Hallan un extraño mecanismo que ayuda al virus del ébola a replicarse http://t.co/8uZUhf6C0Q","RT @CDDglobalSalud: Hallan un extraño mecanismo que ayuda al virus del ébola a replicarse http://t.co/8uZUhf6C0Q","Twitter Web Client","4f342e879550728fdaafbff4ea2ec851","","","","","","","","","","","",
859,"http://twitter.com/mclatterbu/statuses/543466221044510720","http://twitter.com/mclatterbu/statuses/543466221044510720","2014-12-12 14:03:38","mclatterbu","RT @DRUDGE_REPORT: Bodies of Ebola victims found piled up in Sierra Leone hospital... http://t.co/38sjYn8fY3","RT @DRUDGE_REPORT: Bodies of Ebola victims found piled up in Sierra Leone hospital... http://t.co/38sjYn8fY3","Twitter for iPad","d3853a259e4bd37bb68bceb11aa97016","","","","","","","","","","","",
860,"http://twitter.com/CanyonCamp/statuses/543466218364354560","http://twitter.com/CanyonCamp/statuses/543466218364354560","2014-12-12 14:03:38","CanyonCamp","RT @ForeignPolicy: Sierra Leone’s burial practices spread Ebola, and officials struggle to count the toll, @Laurie_Garrett reports. http://…","RT @ForeignPolicy: Sierra Leone’s burial practices spread Ebola, and officials struggle to count the toll, @Laurie_Garrett reports. http://…","Twitter for Android","2e5c06f393f3626eb080b863b6c0b0b3","","","","","","","","","","","",
861,"http://twitter.com/InteractiveIT/statuses/543466209140674560","http://twitter.com/InteractiveIT/statuses/543466209140674560","2014-12-12 14:03:36","InteractiveIT","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/i8m3kT3j6i","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/i8m3kT3j6i","NetworkedBlogs","5a1b459398d1edf82e6214a8a963b4fb","","","","","","","","","","","",
862,"http://twitter.com/___briaa132/statuses/543466208159215616","http://twitter.com/___briaa132/statuses/543466208159215616","2014-12-12 14:03:35","___briaa132","RT @CuteKidVines: When you lie to your kid and tell them they have Ebola 😂 https://t.co/DasLqkpATM","RT @CuteKidVines: When you lie to your kid and tell them they have Ebola 😂 https://t.co/DasLqkpATM","Twitter for iPhone","670a65add73f800dd5829c6753c690d9","","","","","","","","","","","",
863,"http://twitter.com/DeveloperPneho/statuses/543466207983435776","http://twitter.com/DeveloperPneho/statuses/543466207983435776","2014-12-12 14:03:35","DeveloperPneho","Experimental Ebola vaccine passes 1st test in humans - Fox News Latino","Experimental Ebola vaccine passes 1st test in humans - Fox News Latino","Twitter Web Client","9c5fba7597f2a8f25b6377ff28e46bc3","","","","","","","","","","","",
864,"http://twitter.com/CatholicHound/statuses/543466206867779584","http://twitter.com/CatholicHound/statuses/543466206867779584","2014-12-12 14:03:35","CatholicHound","RT @CRSnews: CRS ramps up our #Ebola response, including safe burials, by working with our Church network: http://t.co/No9AXj4ZHf http://t.…","RT @CRSnews: CRS ramps up our #Ebola response, including safe burials, by working with our Church network: http://t.co/No9AXj4ZHf http://t.…","Hootsuite","0f30005d33f58ecb057788db97ea9dcf","","","","","","","","","","","",
865,"http://twitter.com/pushparani23/statuses/543466204237529088","http://twitter.com/pushparani23/statuses/543466204237529088","2014-12-12 14:03:34","pushparani23","RT @HTMumbai: Meet Kalyani Gomathinayagam, the brave Indian doctor who treated Ebola patients in Liberia http://t.co/higJoIdfyR http://t.c…","RT @HTMumbai: Meet Kalyani Gomathinayagam, the brave Indian doctor who treated Ebola patients in Liberia http://t.co/higJoIdfyR http://t.c…","Twitter for iPad","be77f428ce4265cecd3020c7046d93c0","","","","","","","","","","","",
866,"http://twitter.com/ShadreckNkala1/statuses/543466204069756928","http://twitter.com/ShadreckNkala1/statuses/543466204069756928","2014-12-12 14:03:34","ShadreckNkala1","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/KLotc3oWzx","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/KLotc3oWzx","dlvr.it","d0e8ba193df236dbf7d99b524e1e6f0d","","","","","","","","","","","",
867,"http://twitter.com/locationcyprus/statuses/543466183316762624","http://twitter.com/locationcyprus/statuses/543466183316762624","2014-12-12 14:03:29","locationcyprus","#locationcyprus: Malaria death rates fall, Ebola... http://t.co/a9hhwmTXqW","#locationcyprus: Malaria death rates fall, Ebola... http://t.co/a9hhwmTXqW","Win the Customer","3baa1687b7fd201a97d6ba11058183c6","","","","","","","","","","","",
868,"http://twitter.com/Guide2trick/statuses/543466182888521728","http://twitter.com/Guide2trick/statuses/543466182888521728","2014-12-12 14:03:29","Guide2trick","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/btbtUb6z2l","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/btbtUb6z2l","NetworkedBlogs","1e972fdb45441b318eb588ac4f5ea288","","","","","","","","","","","",
869,"http://twitter.com/laaisautzig/statuses/543466180661366785","http://twitter.com/laaisautzig/statuses/543466180661366785","2014-12-12 14:03:29","laaisautzig","Serra Leoa proíbe celebrações públicas no Natal e Ano Novo por ebola:  http://t.co/YpTUk9xch7","Serra Leoa proíbe celebrações públicas no Natal e Ano Novo por ebola:  http://t.co/YpTUk9xch7","twitterfeed","35f492ea956e8f19f83b933f85aa6a12","","","","","","","","","","","",
870,"http://twitter.com/QuerenTalita/statuses/543466179273056256","http://twitter.com/QuerenTalita/statuses/543466179273056256","2014-12-12 14:03:28","QuerenTalita","Serra Leoa proíbe celebrações públicas no Natal e Ano Novo por ebola:  http://t.co/VsnVLFc2fS","Serra Leoa proíbe celebrações públicas no Natal e Ano Novo por ebola:  http://t.co/VsnVLFc2fS","twitterfeed","1f7efa2a511092180202a3a5a2337bad","","","","","","","","","","","",
871,"http://twitter.com/Gumbletech/statuses/543466177805053952","http://twitter.com/Gumbletech/statuses/543466177805053952","2014-12-12 14:03:28","Gumbletech","@mashable Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the... http://t.co/lJjHZflbVR #socialmedia","@mashable Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the... http://t.co/lJjHZflbVR #socialmedia","twitterfeed","34123b973064ef9d71a7055b13f252bb","","","","","","","","","","","",
872,"http://twitter.com/Vitao_hs/statuses/543466177511424000","http://twitter.com/Vitao_hs/statuses/543466177511424000","2014-12-12 14:03:28","Vitao_hs","Serra Leoa proíbe celebrações públicas no Natal e Ano Novo por ebola:  http://t.co/xbXUdBE5dz","Serra Leoa proíbe celebrações públicas no Natal e Ano Novo por ebola:  http://t.co/xbXUdBE5dz","twitterfeed","5d14e1690c11d6c88f5f33ac5f5d84d1","","","","","","","","","","","",
873,"http://twitter.com/igoryassue/statuses/543466176202825729","http://twitter.com/igoryassue/statuses/543466176202825729","2014-12-12 14:03:28","igoryassue","Serra Leoa proíbe celebrações públicas no Natal e Ano Novo por ebola:  http://t.co/LJNkL6UXRn","Serra Leoa proíbe celebrações públicas no Natal e Ano Novo por ebola:  http://t.co/LJNkL6UXRn","twitterfeed","cbff98c5b89df24546f8030e8f832c09","","","","","","","","","","","",
874,"http://twitter.com/bssahota/statuses/543466175863083008","http://twitter.com/bssahota/statuses/543466175863083008","2014-12-12 14:03:28","bssahota","RT @HTMumbai: Meet Kalyani Gomathinayagam, the brave Indian doctor who treated Ebola patients in Liberia http://t.co/higJoIdfyR http://t.c…","RT @HTMumbai: Meet Kalyani Gomathinayagam, the brave Indian doctor who treated Ebola patients in Liberia http://t.co/higJoIdfyR http://t.c…","Twitter Web Client","d4fe8fdf9747907a4db6d810b9ce8cae","","","","","","","","","","","",
875,"http://twitter.com/socialmedablog/statuses/543466165436043264","http://twitter.com/socialmedablog/statuses/543466165436043264","2014-12-12 14:03:25","socialmedablog","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/u1NT5DW5g4","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/u1NT5DW5g4","dlvr.it","cd65289190f596f8a474ac1a35b9a4c0","","","","","","","","","","","",
876,"http://twitter.com/sbose64/statuses/543466164500709376","http://twitter.com/sbose64/statuses/543466164500709376","2014-12-12 14:03:25","sbose64","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/dCMBrIKrky","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/dCMBrIKrky","twitterfeed","a3573a56da3084ba7ca715a175c9d103","","","","","","","","","","","",
877,"http://twitter.com/MariaMiller235/statuses/543466152903852034","http://twitter.com/MariaMiller235/statuses/543466152903852034","2014-12-12 14:03:22","MariaMiller235","RT @LeBronNoB: y\'all worried about Ebola, worry about your granny turning stretch jogging pants into a jumper. http://t.co/0Rod9aLdoD","RT @LeBronNoB: y\'all worried about Ebola, worry about your granny turning stretch jogging pants into a jumper. http://t.co/0Rod9aLdoD","Twitter Web Client","6e813ebf4a8cf7a4e151341a46c2b2ab","","","","","","","","","","","",
878,"http://twitter.com/LP_Ebola/statuses/543466149887741952","http://twitter.com/LP_Ebola/statuses/543466149887741952","2014-12-12 14:03:21","LP_Ebola","Ebola : le bilan s\'élève à 6583 morts http://t.co/1PucXR5eTD","Ebola : le bilan s\'élève à 6583 morts http://t.co/1PucXR5eTD","dlvr.it","7e851c753d0d33cebc7752894ceb6cbf","","","","","","","","","","","",
879,"http://twitter.com/Digitalcanyon/statuses/543466145018179586","http://twitter.com/Digitalcanyon/statuses/543466145018179586","2014-12-12 14:03:20","Digitalcanyon","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/QIZgMDwivI","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/QIZgMDwivI","NetworkedBlogs","5e995c72d0e420991b45d9b63b0fa224","","","","","","","","","","","",
880,"http://twitter.com/UNMEER/statuses/543466141931569152","http://twitter.com/UNMEER/statuses/543466141931569152","2014-12-12 14:03:20","UNMEER","RT @WFP: #EbolaResponse: WFP provided #food assistance to more than 2 million women, men &amp; children in Ebola-hit West Africa http://t.co/Ba…","RT @WFP: #EbolaResponse: WFP provided #food assistance to more than 2 million women, men &amp; children in Ebola-hit West Africa http://t.co/Ba…","TweetDeck","4480886626187478bffbb770e0fabc96","","","","","","","","","","","",
881,"http://twitter.com/dainapeter/statuses/543466137594232833","http://twitter.com/dainapeter/statuses/543466137594232833","2014-12-12 14:03:18","dainapeter","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/kc072chASA","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/kc072chASA","twitterfeed","f98233c64249409173361f39bdb717af","","","","","","","","","","","",
882,"http://twitter.com/tobbieefash/statuses/543466132351746048","http://twitter.com/tobbieefash/statuses/543466132351746048","2014-12-12 14:03:17","tobbieefash","RT @iTweet_sperm: Dear foreigners;Not all Africans are black;Not all Africans are starving;Not all Africans have AIDS/Ebola;and;Africa…","RT @iTweet_sperm: Dear foreigners;Not all Africans are black;Not all Africans are starving;Not all Africans have AIDS/Ebola;and;Africa…","Twitter for Android","3ad89a0e5af56506df12a9311f11933b","","","","","","","","","","","",
883,"http://twitter.com/JNitterauer/statuses/543466130673639424","http://twitter.com/JNitterauer/statuses/543466130673639424","2014-12-12 14:03:17","JNitterauer","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/11rXosx9Hu","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/11rXosx9Hu","twitterfeed","d273a8c02336975f447d91170431eebe","","","","","","","","","","","",
884,"http://twitter.com/harropcbc/statuses/543466126282223617","http://twitter.com/harropcbc/statuses/543466126282223617","2014-12-12 14:03:16","harropcbc","#sealed rooms created in 15 minutes. Ebola prep at the Regional Hospital in SJ. http://t.co/HmjvuAHSis","#sealed rooms created in 15 minutes. Ebola prep at the Regional Hospital in SJ. http://t.co/HmjvuAHSis","iOS","c9900ea3167ab76b3eb8d877e9f07f56","","","","","","","","","","","",
885,"http://twitter.com/AMORELLIX/statuses/543466126273826816","http://twitter.com/AMORELLIX/statuses/543466126273826816","2014-12-12 14:03:16","AMORELLIX","RT @Upworthy: Ebola Fighters Are Time Magazine\'s Person Of The Year http://t.co/z70UN3c7gF via @theworldpost","RT @Upworthy: Ebola Fighters Are Time Magazine\'s Person Of The Year http://t.co/z70UN3c7gF via @theworldpost","Twitter for iPad","824f7dbef9b532c6430dcbe4b08c2c72","","","","","","","","","","","",
